campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000011.json,05_full_matrix/raw/resp_000011.json,native_ycsb_c_read_zipf-s1-f0-warm-r2-learned_markov_14:baseline,11,native_ycsb_c_read_zipf-s1-f0-warm-r2-learned_markov_14,block5,2,baseline,native_ycsb_c_read_zipf,1,0,warm,baseline,learned_markov_14,baseline,learned_markov_14,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,24,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,15,0,0,26331,0,0,0,0,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,,0,4006.258,0.0,1.192,0.13,3067.37,7850.304
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000012.json,05_full_matrix/raw/resp_000012.json,native_ycsb_c_read_zipf-s1-f0-warm-r2-learned_markov_14:learned_markov_14,12,native_ycsb_c_read_zipf-s1-f0-warm-r2-learned_markov_14,block5,2,learned_markov_14,native_ycsb_c_read_zipf,1,0,warm,learned_markov_14,learned_markov_14,baseline,learned_markov_14,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,25,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,4,0,13,26331,14,13,1,14,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,b47f4c95b55578a34c750905d1f6add40f37232d9aa387c492c9d694c5d4b3f6,57344,3994.216,0.0,7.294,81.812,138.548,5055.521
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000013.json,05_full_matrix/raw/resp_000013.json,native_ycsb_c_read_zipf-s1-f0-standalone-r0-2f_top14:2f_top14,13,native_ycsb_c_read_zipf-s1-f0-standalone-r0-2f_top14,block5,0,2f_top14,native_ycsb_c_read_zipf,1,0,standalone,2f_top14,2f_top14,2f_top14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,26,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,15,0,0,26331,14,13,1,14,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,b47f4c95b55578a34c750905d1f6add40f37232d9aa387c492c9d694c5d4b3f6,57344,3953.5,2259.797,7.003,73.307,95.889,7248.173
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000014.json,05_full_matrix/raw/resp_000014.json,native_ycsb_c_read_zipf-s1-f0-standalone-r0-2f_top14:baseline,14,native_ycsb_c_read_zipf-s1-f0-standalone-r0-2f_top14,block5,0,baseline,native_ycsb_c_read_zipf,1,0,standalone,baseline,2f_top14,2f_top14,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,27,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,15,0,0,26331,0,0,0,0,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,,0,3950.153,234.837,1.232,0.141,138.388,5129.649
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000015.json,05_full_matrix/raw/resp_000015.json,native_ycsb_c_read_zipf-s1-f0-standalone-r0-learned_markov_14:baseline,15,native_ycsb_c_read_zipf-s1-f0-standalone-r0-learned_markov_14,block5,0,baseline,native_ycsb_c_read_zipf,1,0,standalone,baseline,learned_markov_14,baseline,learned_markov_14,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,28,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,4,0,0,26331,0,0,0,0,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,,0,4021.426,3084.442,1.052,0.141,139.61,8038.283
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000016.json,05_full_matrix/raw/resp_000016.json,native_ycsb_c_read_zipf-s1-f0-standalone-r0-learned_markov_14:learned_markov_14,16,native_ycsb_c_read_zipf-s1-f0-standalone-r0-learned_markov_14,block5,0,learned_markov_14,native_ycsb_c_read_zipf,1,0,standalone,learned_markov_14,learned_markov_14,baseline,learned_markov_14,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,29,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,4,0,13,26331,14,13,1,14,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,b47f4c95b55578a34c750905d1f6add40f37232d9aa387c492c9d694c5d4b3f6,57344,4067.592,234.957,7.384,80.43,77.133,5332.887
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000017.json,05_full_matrix/raw/resp_000017.json,native_ycsb_c_read_zipf-s1-f0-standalone-r1-2f_top14:baseline,17,native_ycsb_c_read_zipf-s1-f0-standalone-r1-2f_top14,block5,1,baseline,native_ycsb_c_read_zipf,1,0,standalone,baseline,2f_top14,baseline,2f_top14,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,30,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,15,0,0,26331,0,0,0,0,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,,0,4295.707,3074.483,1.153,0.13,151.442,8330.618
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000018.json,05_full_matrix/raw/resp_000018.json,native_ycsb_c_read_zipf-s1-f0-standalone-r1-2f_top14:2f_top14,18,native_ycsb_c_read_zipf-s1-f0-standalone-r1-2f_top14,block5,1,2f_top14,native_ycsb_c_read_zipf,1,0,standalone,2f_top14,2f_top14,baseline,2f_top14,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,31,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,4,0,13,26331,14,13,1,14,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,b47f4c95b55578a34c750905d1f6add40f37232d9aa387c492c9d694c5d4b3f6,57344,4161.246,240.097,8.335,88.444,74.108,5436.53
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000019.json,05_full_matrix/raw/resp_000019.json,native_ycsb_c_read_zipf-s1-f0-standalone-r1-learned_markov_14:learned_markov_14,19,native_ycsb_c_read_zipf-s1-f0-standalone-r1-learned_markov_14,block5,1,learned_markov_14,native_ycsb_c_read_zipf,1,0,standalone,learned_markov_14,learned_markov_14,learned_markov_14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,32,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,15,0,0,26331,14,13,1,14,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,b47f4c95b55578a34c750905d1f6add40f37232d9aa387c492c9d694c5d4b3f6,57344,4275.969,2283.09,7.524,78.216,91.11,7570.222
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000020.json,05_full_matrix/raw/resp_000020.json,native_ycsb_c_read_zipf-s1-f0-standalone-r1-learned_markov_14:baseline,20,native_ycsb_c_read_zipf-s1-f0-standalone-r1-learned_markov_14,block5,1,baseline,native_ycsb_c_read_zipf,1,0,standalone,baseline,learned_markov_14,learned_markov_14,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,33,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,15,0,0,26331,0,0,0,0,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,,0,3913.665,232.903,1.142,0.131,132.777,5074.837
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000021.json,05_full_matrix/raw/resp_000021.json,native_ycsb_c_read_zipf-s1-f0-standalone-r2-2f_top14:baseline,21,native_ycsb_c_read_zipf-s1-f0-standalone-r2-2f_top14,block5,2,baseline,native_ycsb_c_read_zipf,1,0,standalone,baseline,2f_top14,baseline,2f_top14,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,34,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,4,0,0,26331,0,0,0,0,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,,0,4107.507,3104.089,1.072,0.131,140.201,8141.295
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000022.json,05_full_matrix/raw/resp_000022.json,native_ycsb_c_read_zipf-s1-f0-standalone-r2-2f_top14:2f_top14,22,native_ycsb_c_read_zipf-s1-f0-standalone-r2-2f_top14,block5,2,2f_top14,native_ycsb_c_read_zipf,1,0,standalone,2f_top14,2f_top14,baseline,2f_top14,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,35,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,4,0,13,26331,14,13,1,14,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,b47f4c95b55578a34c750905d1f6add40f37232d9aa387c492c9d694c5d4b3f6,57344,4262.675,230.98,7.134,86.782,75.32,5508.395
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000023.json,05_full_matrix/raw/resp_000023.json,native_ycsb_c_read_zipf-s1-f0-standalone-r2-learned_markov_14:learned_markov_14,23,native_ycsb_c_read_zipf-s1-f0-standalone-r2-learned_markov_14,block5,2,learned_markov_14,native_ycsb_c_read_zipf,1,0,standalone,learned_markov_14,learned_markov_14,learned_markov_14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,36,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,15,0,0,26331,14,13,1,14,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,b47f4c95b55578a34c750905d1f6add40f37232d9aa387c492c9d694c5d4b3f6,57344,4217.801,2321.602,7.494,73.266,93.033,7555.575
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000024.json,05_full_matrix/raw/resp_000024.json,native_ycsb_c_read_zipf-s1-f0-standalone-r2-learned_markov_14:baseline,24,native_ycsb_c_read_zipf-s1-f0-standalone-r2-learned_markov_14,block5,2,baseline,native_ycsb_c_read_zipf,1,0,standalone,baseline,learned_markov_14,learned_markov_14,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,37,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,true,,,,6b7be4f8bc180814545b3902a45d250e60f2be815c29345ff30c8ab4e44b05de,1,4,15,0,0,26331,0,0,0,0,e07bb0dae1c595b5335d4fe41834474690845d7dd31755cbf6c2449017a29603,,0,3965.092,229.517,1.072,0.191,133.468,5114.38
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000025.json,05_full_matrix/raw/resp_000025.json,native_ycsb_c_read_zipf-s2-f0-warm-r0-2f_top14:2f_top14,25,native_ycsb_c_read_zipf-s2-f0-warm-r0-2f_top14,block5,0,2f_top14,native_ycsb_c_read_zipf,2,0,warm,2f_top14,2f_top14,2f_top14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,38,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,85f7e7e252cd6a43f2d036b63f1ad8d253848b8113c6260a35539958da0f5371,true,,,,85f7e7e252cd6a43f2d036b63f1ad8d253848b8113c6260a35539958da0f5371,1,4,4,0,0,26331,14,13,1,14,ee5459bfd554537dad8485136bd33656b0ccca216b425b8b72ffb90250ace323,b47f4c95b55578a34c750905d1f6add40f37232d9aa387c492c9d694c5d4b3f6,57344,4276.782,0.0,7.203,74.328,2185.107,7379.989
