workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,2f_top28,async,128,8,0,0.00,100.00,402.67,233.75,129.34,104.41,636.42,507.08,6.12,1125.00,1502.00,1.14,56959516
YC,orig,layers_5,pread,128,8,0,0.00,100.00,572.32,563.57,128.70,434.87,1135.89,1007.19,5.99,1124.00,1471.00,1.14,56960120
YC,orig,layers_5,async,128,8,0,0.00,100.00,599.03,205.70,135.87,69.83,804.73,668.86,5.96,1125.00,1470.00,1.14,56959760
YC,orig,layers_92,pread,128,8,0,0.00,100.00,412.87,8057.78,130.28,7927.50,8470.65,8340.37,6.10,1120.00,1541.00,1.14,56974012
YC,orig,layers_92,async,128,8,0,0.00,100.00,403.02,327.32,128.27,199.05,730.34,602.07,6.06,1121.00,1539.00,1.14,56974348
YC,orig,baseline,baseline,128,9,0,0.00,0.00,691.58,0.00,0.00,0.00,691.58,691.58,6.21,1123.00,1472.00,1.14,56973892
YC,orig,2d,pread,128,9,0,0.00,100.00,406.21,8109.09,129.23,7979.86,8515.30,8386.07,6.14,1120.00,1542.00,1.13,56975120
YC,orig,2d,async,128,9,0,0.00,100.00,405.81,329.26,127.54,201.72,735.07,607.53,5.70,1121.00,1539.00,1.13,56975208
YC,orig,2e_K10,pread,128,9,0,0.00,100.00,182.70,8902.55,128.29,8774.26,9085.25,8956.96,6.03,1122.00,1544.00,1.13,56973536
YC,orig,2e_K10,async,128,9,0,0.00,100.00,187.53,352.42,129.83,222.59,539.95,410.12,6.05,1123.00,1540.00,1.13,56972716
YC,orig,2e_K500,pread,128,9,0,0.00,100.00,184.20,51740.71,129.51,51611.19,51924.91,51795.39,6.01,1107.00,1738.00,1.13,56973232
YC,orig,2e_K500,async,128,9,0,0.00,100.00,182.03,1145.61,130.56,1015.05,1327.64,1197.08,6.02,1111.00,1730.00,1.13,56973652
YC,orig,2f_slru,pread,128,9,0,0.00,100.00,101.92,98059.33,126.38,97932.96,98161.25,98034.88,1.73,0.00,1653.00,1.13,56952472
