seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
6,YCu,orig,2e_K10,pread,128,11,0,0.00,100.00,580.20,8999.95,174.92,8825.03,9580.15,9405.23,6.20,1121.00,1572.00,1.18,55824104
6,YCu,orig,2e_K10,async,128,11,0,0.00,100.00,580.96,392.10,177.06,215.03,973.06,795.99,6.38,1122.00,1571.00,1.18,55827136
6,YCu,orig,2e_K500,pread,128,11,0,0.00,100.00,636.30,53766.58,173.98,53592.60,54402.88,54228.90,6.15,1122.00,1655.00,1.18,55821116
6,YCu,orig,2e_K500,async,128,11,0,0.00,100.00,634.16,1194.37,174.77,1019.60,1828.53,1653.76,6.26,1120.00,1642.00,1.18,55823456
6,YCu,orig,2f_slru,pread,128,11,0,0.00,100.00,120.76,104039.42,174.41,103865.02,104160.18,103985.78,1.86,0.00,1652.00,1.18,55823632
6,YCu,orig,2f_slru,async,128,11,0,0.00,100.00,102.85,42765.18,175.98,42589.20,42868.03,42692.05,1.83,0.00,1652.00,1.18,55821164
6,YCu,orig,2f_top14,pread,128,11,0,0.00,100.00,863.68,1480.58,185.13,1295.46,2344.26,2159.14,6.29,1116.00,1518.00,1.17,55825000
6,YCu,orig,2f_top14,async,128,11,0,0.00,100.00,868.06,266.31,179.45,86.86,1134.37,954.92,6.34,1116.00,1518.00,1.17,55825856
6,YCu,orig,2f_top28,pread,128,11,0,0.00,100.00,586.03,2587.93,180.48,2407.45,3173.96,2993.48,6.19,1121.00,1532.00,1.17,55826004
6,YCu,orig,2f_top28,async,128,11,0,0.00,100.00,577.64,280.42,174.49,105.93,858.06,683.57,5.90,1121.00,1532.00,1.17,55825256
6,YCu,orig,layers_5,pread,128,11,0,0.00,100.00,861.91,614.19,175.03,439.17,1476.10,1301.08,6.35,1111.00,1505.00,1.17,55824804
6,YCu,orig,layers_5,async,128,11,0,0.00,100.00,860.11,245.19,173.97,71.22,1105.30,931.33,6.33,1112.00,1504.00,1.17,55824836
6,YCu,orig,layers_92,pread,128,11,0,0.00,100.00,593.11,8093.56,168.54,7925.03,8686.67,8518.14,6.22,1121.00,1565.00,1.17,55809988
6,YCu,orig,layers_92,async,128,11,0,0.00,100.00,578.50,378.27,172.02,206.25,956.77,784.75,6.33,1122.00,1565.00,1.17,55809272
6,YCu,orig,lp_sorted,pread,128,1,1,0.00,100.00,111.89,107146.26,85.22,107061.04,107258.15,107172.93,1.83,0.00,1652.00,1.23,55806744
6,YCu,orig,lp_sorted,async,128,1,1,0.00,100.00,103.83,42033.30,86.43,41946.86,42137.13,42050.69,1.87,0.00,1652.00,1.23,55802652
6,YCu,orig,lp_shuf,pread,128,1,1,0.00,100.00,123.25,1550855.60,78.95,1550776.65,1550978.85,1550899.90,2.08,0.00,1652.00,1.23,55805852
6,YCu,orig,lp_shuf,async,128,1,1,0.00,100.00,109.31,41142.67,89.85,41052.82,41251.98,41162.13,1.84,0.00,1652.00,1.23,55804760
6,YCu,orig,lp_sorted,pread,128,2,0,0.00,100.00,111.64,103785.89,81.79,103704.10,103897.53,103815.74,1.84,0.00,1652.00,1.23,55760968
6,YCu,orig,lp_shuf,pread,128,2,0,0.00,100.00,125.51,1556354.18,80.15,1556274.03,1556479.69,1556399.54,2.07,0.00,1652.00,1.23,55813952
6,YCu,orig,lp_sorted,pread,128,3,0,0.00,100.00,118.99,103251.79,78.06,103173.74,103370.78,103292.73,1.87,0.00,1652.00,1.22,55814720
6,YCu,orig,lp_shuf,pread,128,3,0,0.00,100.00,119.06,1555501.98,85.14,1555416.83,1555621.04,1555535.89,2.10,0.00,1652.00,1.22,55817192
6,YCu,orig,lp_sorted,pread,128,4,0,0.00,100.00,126.52,104925.97,87.39,104838.58,105052.49,104965.10,1.90,0.00,1652.00,1.22,55818280
6,YCu,orig,lp_shuf,pread,128,4,0,0.00,100.00,107.47,1552158.27,79.66,1552078.61,1552265.74,1552186.08,2.03,0.00,1652.00,1.22,55825532
6,YCu,orig,lp_sorted,pread,128,5,0,0.00,100.00,107.49,104816.85,85.77,104731.07,104924.34,104838.56,1.80,0.00,1652.00,1.22,55826976
6,YCu,orig,lp_shuf,pread,128,5,0,0.00,100.00,125.38,1556942.26,86.16,1556856.10,1557067.64,1556981.48,2.05,0.00,1652.00,1.20,55812100
6,YCu,orig,lp_sorted,pread,128,6,0,0.00,100.00,112.25,104415.60,86.86,104328.74,104527.85,104440.99,1.80,0.00,1652.00,1.20,55813728
6,YCu,orig,lp_shuf,pread,128,6,0,0.00,100.00,118.91,1550914.40,86.50,1550827.90,1551033.31,1550946.81,2.09,0.00,1652.00,1.20,55812800
6,YCu,orig,lp_sorted,pread,128,7,0,0.00,100.00,110.56,103432.76,86.68,103346.07,103543.32,103456.63,1.87,0.00,1652.00,1.20,55814376
6,YCu,orig,lp_shuf,pread,128,7,0,0.00,100.00,123.47,1552355.61,77.80,1552277.81,1552479.08,1552401.28,2.05,0.00,1652.00,1.18,55812464
6,YCu,orig,lp_sorted,pread,128,8,0,0.00,100.00,116.26,105402.42,78.48,105323.94,105518.68,105440.20,1.86,0.00,1652.00,1.18,55818344
6,YCu,orig,lp_shuf,pread,128,8,0,0.00,100.00,125.03,1552221.13,105.56,1552115.57,1552346.16,1552240.60,2.12,0.00,1652.00,1.18,55819932
6,YCu,orig,lp_sorted,pread,128,9,0,0.00,100.00,118.45,104423.04,79.03,104344.02,104541.49,104462.47,1.83,0.00,1652.00,1.18,55823348
6,YCu,orig,lp_shuf,pread,128,9,0,0.00,100.00,125.39,1554936.67,85.88,1554850.79,1555062.06,1554976.18,2.07,0.00,1652.00,1.17,55805788
6,YCu,orig,lp_sorted,pread,128,10,0,0.00,100.00,110.60,102395.08,85.66,102309.42,102505.68,102420.02,1.84,0.00,1652.00,1.17,55805876
6,YCu,orig,lp_shuf,pread,128,10,0,0.00,100.00,123.02,1555096.70,85.46,1555011.24,1555219.72,1555134.26,2.07,0.00,1652.00,1.17,55808564
6,YCu,orig,lp_sorted,pread,128,11,0,0.00,100.00,111.85,100637.86,85.85,100552.01,100749.71,100663.86,1.86,0.00,1652.00,1.17,55809620
6,YCu,orig,lp_shuf,pread,128,11,0,0.00,100.00,124.23,1553931.62,79.36,1553852.26,1554055.85,1553976.49,2.09,0.00,1652.00,1.17,55805352
6,YCu,orig,learned_markov_14,pread,128,1,1,0.00,100.00,794.86,1417.87,123.56,1294.30,2212.73,2089.16,6.20,1116.00,1513.00,1.15,55815920
6,YCu,orig,learned_markov_14,async,128,1,1,0.00,100.00,861.98,229.59,139.43,90.16,1091.57,952.14,6.23,1116.00,1513.00,1.15,55817716
6,YCu,orig,learned_markov_28,pread,128,1,1,0.00,100.00,866.00,2605.99,90.03,2515.96,3471.99,3381.96,6.36,1120.00,1527.00,1.15,55819068
6,YCu,orig,learned_markov_28,async,128,1,1,0.00,100.00,906.09,200.19,92.63,107.55,1106.28,1013.64,6.36,1120.00,1528.00,1.15,55819488
6,YCu,orig,learned_markov_14,pread,128,2,0,0.00,100.00,875.75,1391.85,89.26,1302.59,2267.60,2178.34,6.35,1116.00,1513.00,1.15,55820340
6,YCu,orig,learned_markov_14,async,128,2,0,0.00,100.00,864.11,169.56,86.31,83.25,1033.67,947.36,5.92,1116.00,1512.00,1.15,55821472
6,YCu,orig,learned_markov_28,pread,128,2,0,0.00,100.00,856.09,2579.31,89.13,2490.18,3435.40,3346.27,6.00,1120.00,1529.00,1.15,55819380
6,YCu,orig,learned_markov_28,async,128,2,0,0.00,100.00,854.91,188.24,87.12,101.12,1043.15,956.03,6.19,1120.00,1525.00,1.15,55822584
6,YCu,orig,learned_markov_14,pread,128,3,0,0.00,100.00,858.34,1346.69,88.56,1258.13,2205.03,2116.47,6.28,1116.00,1513.00,1.22,55838508
6,YCu,orig,learned_markov_14,async,128,3,0,0.00,100.00,867.95,167.91,88.02,79.90,1035.86,947.85,6.32,1116.00,1513.00,1.22,55826092
6,YCu,orig,learned_markov_28,pread,128,3,0,0.00,100.00,867.63,2590.46,87.92,2502.54,3458.09,3370.17,6.37,1120.00,1528.00,1.22,55828436
6,YCu,orig,learned_markov_28,async,128,3,0,0.00,100.00,858.58,191.64,87.72,103.92,1050.22,962.50,6.31,1120.00,1526.00,1.22,55828320
6,YCu,orig,learned_markov_14,pread,128,4,0,0.00,100.00,723.57,1395.99,88.36,1307.64,2119.56,2031.21,5.90,1116.00,1513.00,1.22,55828516
6,YCu,orig,learned_markov_14,async,128,4,0,0.00,100.00,857.18,170.08,87.09,82.99,1027.26,940.17,6.24,1116.00,1512.00,1.22,55822004
6,YCu,orig,learned_markov_28,pread,128,4,0,0.00,100.00,993.43,2556.74,88.15,2468.59,3550.17,3462.02,6.32,1120.00,1529.00,1.22,55819248
6,YCu,orig,learned_markov_28,async,128,4,0,0.00,100.00,789.10,222.61,84.09,138.52,1011.71,927.62,5.92,1120.00,1527.00,1.22,55819096
6,YCu,orig,learned_markov_14,pread,128,5,0,0.00,100.00,857.42,1378.46,85.62,1292.84,2235.88,2150.26,6.28,1116.00,1512.00,1.20,55821820
6,YCu,orig,learned_markov_14,async,128,5,0,0.00,100.00,863.73,170.13,86.63,83.50,1033.86,947.23,6.34,1116.00,1513.00,1.20,55823412
6,YCu,orig,learned_markov_28,pread,128,5,0,0.00,100.00,858.95,2594.94,86.03,2508.91,3453.89,3367.86,6.33,1120.00,1528.00,1.20,55824964
6,YCu,orig,learned_markov_28,async,128,5,0,0.00,100.00,881.91,200.82,87.89,112.93,1082.73,994.84,6.34,1120.00,1527.00,1.20,55826380
6,YCu,orig,learned_markov_14,pread,128,6,0,0.00,100.00,856.43,1374.07,87.07,1287.00,2230.50,2143.43,5.99,1116.00,1513.00,1.20,55826180
6,YCu,orig,learned_markov_14,async,128,6,0,0.00,100.00,862.38,172.08,89.99,82.09,1034.46,944.47,6.17,1116.00,1512.00,1.20,55826512
6,YCu,orig,learned_markov_28,pread,128,6,0,0.00,100.00,856.28,2527.50,87.61,2439.89,3383.78,3296.17,6.32,1120.00,1529.00,1.20,55825516
6,YCu,orig,learned_markov_28,async,128,6,0,0.00,100.00,874.03,192.09,86.57,105.52,1066.12,979.55,6.30,1120.00,1527.00,1.20,55825176
6,YCu,orig,learned_markov_14,pread,128,7,0,0.00,100.00,861.29,1376.02,86.83,1289.18,2237.31,2150.47,5.99,1116.00,1512.00,1.19,55824980
6,YCu,orig,learned_markov_14,async,128,7,0,0.00,100.00,848.32,168.61,85.15,83.46,1016.93,931.78,6.13,1116.00,1512.00,1.19,55834476
6,YCu,orig,learned_markov_28,pread,128,7,0,0.00,100.00,857.72,2607.99,89.59,2518.40,3465.71,3376.12,6.25,1120.00,1529.00,1.19,55833856
6,YCu,orig,learned_markov_28,async,128,7,0,0.00,100.00,789.56,190.92,86.89,104.03,980.48,893.59,6.09,1120.00,1528.00,1.19,55834552
6,YCu,orig,learned_markov_14,pread,128,8,0,0.00,100.00,864.88,1371.10,81.14,1289.95,2235.98,2154.83,6.34,1116.00,1512.00,1.19,55835020
6,YCu,orig,learned_markov_14,async,128,8,0,0.00,100.00,873.21,171.99,88.56,83.44,1045.20,956.65,6.29,1116.00,1513.00,1.19,55835868
6,YCu,orig,learned_markov_28,pread,128,8,0,0.00,100.00,877.62,2556.04,88.58,2467.47,3433.66,3345.09,6.20,1120.00,1528.00,1.19,55831224
6,YCu,orig,learned_markov_28,async,128,8,0,0.00,100.00,1346.50,193.42,88.03,105.39,1539.92,1451.89,6.33,1120.00,1525.00,1.19,55832636
6,YCu,orig,learned_markov_14,pread,128,9,0,0.00,100.00,865.13,1379.36,87.18,1292.18,2244.49,2157.31,6.19,1116.00,1512.00,1.17,55833864
6,YCu,orig,learned_markov_14,async,128,9,0,0.00,100.00,796.14,171.74,87.12,84.62,967.88,880.76,6.13,1116.00,1513.00,1.17,55843760
6,YCu,orig,learned_markov_28,pread,128,9,0,0.00,100.00,860.28,2592.34,87.80,2504.55,3452.62,3364.83,6.34,1120.00,1527.00,1.17,55846748
6,YCu,orig,learned_markov_28,async,128,9,0,0.00,100.00,866.61,188.74,88.11,100.63,1055.35,967.24,6.36,1120.00,1528.00,1.17,55846784
6,YCu,orig,learned_markov_14,pread,128,10,0,0.00,100.00,729.05,1375.12,87.75,1287.36,2104.17,2016.41,6.08,1116.00,1513.00,1.17,55847436
6,YCu,orig,learned_markov_14,async,128,10,0,0.00,100.00,863.94,172.57,90.15,82.42,1036.51,946.36,6.41,1116.00,1513.00,1.17,55847756
6,YCu,orig,learned_markov_28,pread,128,10,0,0.00,100.00,797.42,2569.31,88.26,2481.05,3366.73,3278.47,6.10,1120.00,1527.00,1.17,55844020
6,YCu,orig,learned_markov_28,async,128,10,0,0.00,100.00,861.09,189.09,77.45,111.64,1050.18,972.73,6.01,1120.00,1528.00,1.17,55843092
6,YCu,orig,learned_markov_14,pread,128,11,0,0.00,100.00,857.02,1379.50,87.22,1292.28,2236.52,2149.30,6.31,1116.00,1513.00,1.16,55843164
6,YCu,orig,learned_markov_14,async,128,11,0,0.00,100.00,727.48,170.28,87.21,83.07,897.76,810.55,5.93,1116.00,1512.00,1.16,55845152
6,YCu,orig,learned_markov_28,pread,128,11,0,0.00,100.00,853.63,2549.03,80.41,2468.62,3402.66,3322.25,5.90,1120.00,1529.00,1.16,55821324
6,YCu,orig,learned_markov_28,async,128,11,0,0.00,100.00,852.80,190.35,86.97,103.37,1043.15,956.17,6.20,1120.00,1528.00,1.16,55821744
7,YCu,orig,baseline,baseline,128,1,1,0.00,0.00,806.91,0.00,0.00,0.00,806.91,806.91,6.09,1123.00,1503.00,1.16,55796184
7,YCu,orig,2d,pread,128,1,1,0.00,100.00,482.89,8177.84,181.64,7996.20,8660.73,8479.09,6.20,1123.00,1545.00,1.16,55798928
7,YCu,orig,2d,async,128,1,1,0.00,100.00,478.10,390.56,183.35,207.21,868.66,685.31,6.26,1123.00,1546.00,1.16,55800064
7,YCu,orig,2e_K10,pread,128,1,1,0.00,100.00,483.16,8962.84,156.85,8805.98,9446.00,9289.14,6.32,1123.00,1547.00,1.16,55801296
7,YCu,orig,2e_K10,async,128,1,1,0.00,100.00,495.15,374.60,151.19,223.41,869.75,718.56,6.08,1123.00,1545.00,1.23,55801716
7,YCu,orig,2e_K500,pread,128,1,1,0.00,100.00,539.00,52647.12,154.37,52492.75,53186.12,53031.75,6.14,1122.00,1628.00,1.23,55802832
7,YCu,orig,2e_K500,async,128,1,1,0.00,100.00,536.39,1160.75,146.96,1013.80,1697.14,1550.19,6.18,1124.00,1605.00,1.23,55795364
7,YCu,orig,2f_slru,pread,128,1,1,0.00,100.00,109.28,99125.78,152.22,98973.56,99235.06,99082.84,1.84,0.00,1653.00,1.23,55795884
7,YCu,orig,2f_slru,async,128,1,1,0.00,100.00,103.29,41988.96,152.32,41836.65,42092.25,41939.94,1.86,0.00,1653.00,1.23,55791956
7,YCu,orig,2f_top14,pread,128,1,1,0.00,100.00,800.85,1435.54,151.57,1283.96,2236.39,2084.81,6.19,1124.00,1512.00,1.23,55797588
7,YCu,orig,2f_top14,async,128,1,1,0.00,100.00,805.14,238.99,152.86,86.13,1044.13,891.27,6.24,1124.00,1512.00,1.23,55798988
7,YCu,orig,2f_top28,pread,128,1,1,0.00,100.00,746.98,2557.06,112.42,2444.64,3304.04,3191.62,6.24,1121.00,1525.00,1.23,55797100
7,YCu,orig,2f_top28,async,128,1,1,0.00,100.00,808.78,250.32,145.15,105.17,1059.10,913.95,6.26,1121.00,1525.00,1.23,55800236
7,YCu,orig,layers_5,pread,128,1,1,0.00,100.00,809.41,535.59,73.87,461.72,1345.00,1271.13,6.13,1124.00,1503.00,1.21,55803056
7,YCu,orig,layers_5,async,128,1,1,0.00,100.00,749.40,253.76,182.82,70.93,1003.16,820.33,6.16,1124.00,1503.00,1.21,55803860
7,YCu,orig,layers_92,pread,128,1,1,0.00,100.00,479.04,8087.08,60.58,8026.50,8566.12,8505.54,6.17,1123.00,1544.00,1.21,55813732
7,YCu,orig,layers_92,async,128,1,1,0.00,100.00,479.02,389.70,183.93,205.78,868.72,684.80,6.23,1123.00,1545.00,1.21,55815340
7,YCu,orig,baseline,baseline,128,2,0,0.00,0.00,770.99,0.00,0.00,0.00,770.99,770.99,5.85,1123.00,1503.00,1.21,55815888
7,YCu,orig,2d,pread,128,2,0,0.00,100.00,476.50,8096.57,173.03,7923.54,8573.07,8400.04,5.98,1123.00,1545.00,1.21,55816468
7,YCu,orig,2d,async,128,2,0,0.00,100.00,474.03,379.63,179.44,200.20,853.66,674.23,6.20,1123.00,1545.00,1.21,55808532
7,YCu,orig,2e_K10,pread,128,2,0,0.00,100.00,478.34,9078.32,174.85,8903.48,9556.66,9381.82,6.25,1123.00,1548.00,1.21,55811584
7,YCu,orig,2e_K10,async,128,2,0,0.00,100.00,477.13,385.80,172.60,213.19,862.93,690.32,5.88,1123.00,1545.00,1.19,55812196
7,YCu,orig,2e_K500,pread,128,2,0,0.00,100.00,536.04,52346.10,173.81,52172.29,52882.14,52708.33,6.24,1122.00,1628.00,1.19,55813384
7,YCu,orig,2e_K500,async,128,2,0,0.00,100.00,476.33,1405.55,379.89,1025.66,1881.88,1501.99,6.22,1124.00,1606.00,1.19,55823736
7,YCu,orig,2f_slru,pread,128,2,0,0.00,100.00,111.96,103597.37,173.27,103424.11,103709.33,103536.07,1.86,0.00,1653.00,1.19,55817608
7,YCu,orig,2f_slru,async,128,2,0,0.00,100.00,102.35,42139.32,169.38,41969.94,42241.67,42072.29,1.87,0.00,1653.00,1.19,55824832
7,YCu,orig,2f_top14,pread,128,2,0,0.00,100.00,747.63,1461.27,172.17,1289.09,2208.90,2036.72,6.29,1124.00,1512.00,1.19,55828300
7,YCu,orig,2f_top14,async,128,2,0,0.00,100.00,715.42,259.21,173.52,85.69,974.63,801.11,5.85,1124.00,1512.00,1.19,55828064
7,YCu,orig,2f_top28,pread,128,2,0,0.00,100.00,821.74,2617.08,174.66,2442.42,3438.82,3264.16,6.35,1121.00,1525.00,1.19,55827936
7,YCu,orig,2f_top28,async,128,2,0,0.00,100.00,775.34,285.79,180.18,105.61,1061.13,880.95,6.11,1121.00,1524.00,1.19,55828668
7,YCu,orig,layers_5,pread,128,2,0,0.00,100.00,744.86,611.98,174.03,437.95,1356.84,1182.81,6.29,1124.00,1503.00,1.17,55828920
7,YCu,orig,layers_5,async,128,2,0,0.00,100.00,806.50,244.46,174.30,70.16,1050.96,876.66,6.27,1124.00,1503.00,1.17,55830144
7,YCu,orig,layers_92,pread,128,2,0,0.00,100.00,479.74,8193.80,173.91,8019.90,8673.54,8499.64,6.08,1123.00,1546.00,1.17,55819500
7,YCu,orig,layers_92,async,128,2,0,0.00,100.00,478.06,377.87,174.15,203.72,855.93,681.78,6.18,1123.00,1546.00,1.17,55820520
7,YCu,orig,baseline,baseline,128,3,0,0.00,0.00,806.75,0.00,0.00,0.00,806.75,806.75,6.17,1123.00,1503.00,1.17,55820880
7,YCu,orig,2d,pread,128,3,0,0.00,100.00,475.82,8049.45,168.46,7880.99,8525.27,8356.81,5.96,1123.00,1546.00,1.17,55816028
7,YCu,orig,2d,async,128,3,0,0.00,100.00,480.93,378.82,174.63,204.19,859.75,685.12,6.25,1123.00,1545.00,1.17,55804112
7,YCu,orig,2e_K10,pread,128,3,0,0.00,100.00,484.50,8805.06,167.50,8637.57,9289.56,9122.07,6.71,1123.00,1548.00,1.17,55798292
7,YCu,orig,2e_K10,async,128,3,0,0.00,100.00,477.88,383.43,174.32,209.11,861.31,686.99,6.21,1123.00,1547.00,1.16,55800684
7,YCu,orig,2e_K500,pread,128,3,0,0.00,100.00,537.95,52598.83,173.35,52425.48,53136.78,52963.43,6.34,1122.00,1630.00,1.16,55799708
7,YCu,orig,2e_K500,async,128,3,0,0.00,100.00,540.27,1198.76,175.18,1023.58,1739.03,1563.85,6.27,1124.00,1606.00,1.16,55800104
7,YCu,orig,2f_slru,pread,128,3,0,0.00,100.00,117.78,117901.63,186.11,117715.52,118019.41,117833.30,1.84,0.00,1653.00,1.16,55797436
7,YCu,orig,2f_slru,async,128,3,0,0.00,100.00,112.86,47112.34,183.38,46928.97,47225.20,47041.83,1.88,0.00,1653.00,1.16,55791388
7,YCu,orig,2f_top14,pread,128,3,0,0.00,100.00,803.62,1449.89,170.73,1279.16,2253.51,2082.78,6.25,1124.00,1512.00,1.16,55787968
7,YCu,orig,2f_top14,async,128,3,0,0.00,100.00,881.82,264.50,179.22,85.28,1146.32,967.10,6.22,1124.00,1512.00,1.16,55774356
7,YCu,orig,2f_top28,pread,128,3,0,0.00,100.00,750.09,2767.78,173.43,2594.36,3517.87,3344.45,6.39,1121.00,1525.00,1.16,55775048
7,YCu,orig,2f_top28,async,128,3,0,0.00,100.00,770.50,278.98,175.97,103.01,1049.48,873.51,6.38,1121.00,1525.00,1.16,55776116
7,YCu,orig,layers_5,pread,128,3,0,0.00,100.00,752.71,610.91,173.99,436.92,1363.62,1189.63,6.32,1124.00,1503.00,1.15,55765592
7,YCu,orig,layers_5,async,128,3,0,0.00,100.00,806.98,245.57,174.72,70.85,1052.55,877.83,6.30,1124.00,1503.00,1.15,55760332
7,YCu,orig,layers_92,pread,128,3,0,0.00,100.00,487.83,8115.64,173.42,7942.22,8603.47,8430.05,6.39,1123.00,1546.00,1.15,55751968
7,YCu,orig,layers_92,async,128,3,0,0.00,100.00,487.45,377.07,173.30,203.77,864.52,691.22,6.15,1123.00,1546.00,1.15,55744556
7,YCu,orig,baseline,baseline,128,4,0,0.00,0.00,853.98,0.00,0.00,0.00,853.98,853.98,6.15,1123.00,1503.00,1.15,55747488
7,YCu,orig,2d,pread,128,4,0,0.00,100.00,482.59,8209.78,179.98,8029.80,8692.37,8512.39,6.37,1123.00,1546.00,1.15,55742208
7,YCu,orig,2d,async,128,4,0,0.00,100.00,477.88,373.23,172.78,200.45,851.11,678.33,6.14,1123.00,1546.00,1.15,55747164
7,YCu,orig,2e_K10,pread,128,4,0,0.00,100.00,483.34,9381.88,173.43,9208.45,9865.22,9691.79,6.47,1123.00,1547.00,1.15,55751912
7,YCu,orig,2e_K10,async,128,4,0,0.00,100.00,477.26,383.85,170.36,213.49,861.11,690.75,6.17,1123.00,1546.00,1.14,55754772
7,YCu,orig,2e_K500,pread,128,4,0,0.00,100.00,540.85,52481.11,174.95,52306.17,53021.96,52847.02,6.29,1122.00,1629.00,1.14,55754748
7,YCu,orig,2e_K500,async,128,4,0,0.00,100.00,539.33,1219.91,173.89,1046.03,1759.24,1585.36,6.05,1124.00,1608.00,1.14,55779252
7,YCu,orig,2f_slru,pread,128,4,0,0.00,100.00,112.19,108826.13,174.35,108651.78,108938.32,108763.97,1.87,0.00,1653.00,1.14,55778424
7,YCu,orig,2f_slru,async,128,4,0,0.00,100.00,109.47,42506.26,173.46,42332.81,42615.73,42442.28,1.89,0.00,1653.00,1.14,55774592
7,YCu,orig,2f_top14,pread,128,4,0,0.00,100.00,772.86,1401.84,172.12,1229.71,2174.70,2002.57,6.32,1124.00,1512.00,1.14,55780452
7,YCu,orig,2f_top14,async,128,4,0,0.00,100.00,806.56,258.85,174.31,84.54,1065.41,891.10,6.26,1124.00,1512.00,1.14,55776584
7,YCu,orig,2f_top28,pread,128,4,0,0.00,100.00,753.67,2554.57,174.77,2379.80,3308.24,3133.47,6.25,1121.00,1525.00,1.14,55775660
7,YCu,orig,2f_top28,async,128,4,0,0.00,100.00,781.86,281.49,174.91,106.58,1063.35,888.44,6.12,1121.00,1525.00,1.14,55772516
7,YCu,orig,layers_5,pread,128,4,0,0.00,100.00,779.68,608.08,171.60,436.48,1387.76,1216.16,6.24,1124.00,1503.00,1.28,55768096
7,YCu,orig,layers_5,async,128,4,0,0.00,100.00,806.39,243.97,173.46,70.51,1050.36,876.90,6.04,1124.00,1503.00,1.28,55770148
7,YCu,orig,layers_92,pread,128,4,0,0.00,100.00,476.05,8006.20,172.78,7833.42,8482.25,8309.47,6.21,1123.00,1545.00,1.28,55770988
7,YCu,orig,layers_92,async,128,4,0,0.00,100.00,483.99,377.26,172.30,204.96,861.25,688.95,6.26,1123.00,1545.00,1.28,55764168
7,YCu,orig,baseline,baseline,128,5,0,0.00,0.00,810.90,0.00,0.00,0.00,810.90,810.90,6.04,1123.00,1503.00,1.28,55764264
7,YCu,orig,2d,pread,128,5,0,0.00,100.00,480.31,8144.37,172.05,7972.31,8624.68,8452.62,6.23,1123.00,1546.00,1.28,55760524
7,YCu,orig,2d,async,128,5,0,0.00,100.00,479.69,382.21,172.02,210.19,861.90,689.88,6.22,1123.00,1546.00,1.28,55737320
7,YCu,orig,2e_K10,pread,128,5,0,0.00,100.00,490.96,9050.40,173.00,8877.41,9541.36,9368.37,6.25,1123.00,1548.00,1.28,55739780
7,YCu,orig,2e_K10,async,128,5,0,0.00,100.00,492.63,392.34,175.66,216.68,884.97,709.31,6.25,1123.00,1545.00,1.26,55734916
7,YCu,orig,2e_K500,pread,128,5,0,0.00,100.00,551.62,52902.64,172.28,52730.35,53454.26,53281.97,5.87,1122.00,1627.00,1.26,55744064
7,YCu,orig,2e_K500,async,128,5,0,0.00,100.00,536.65,1273.36,173.40,1099.97,1810.01,1636.62,5.97,1124.00,1606.00,1.26,55741980
7,YCu,orig,2f_slru,pread,128,5,0,0.00,100.00,110.67,105892.80,173.19,105719.61,106003.47,105830.28,1.82,0.00,1653.00,1.26,55743252
7,YCu,orig,2f_slru,async,128,5,0,0.00,100.00,101.80,42183.88,173.77,42010.11,42285.68,42111.91,1.90,0.00,1653.00,1.26,55743340
7,YCu,orig,2f_top14,pread,128,5,0,0.00,100.00,2093.67,1420.63,172.72,1247.91,3514.30,3341.58,6.23,1124.00,1512.00,1.26,55749620
7,YCu,orig,2f_top14,async,128,5,0,0.00,100.00,755.25,258.66,174.92,83.74,1013.91,838.99,6.19,1124.00,1512.00,1.26,55747096
7,YCu,orig,2f_top28,pread,128,5,0,0.00,100.00,868.91,2664.40,183.75,2480.64,3533.31,3349.55,6.32,1121.00,1525.00,1.26,55741280
7,YCu,orig,2f_top28,async,128,5,0,0.00,100.00,801.03,275.16,170.53,104.63,1076.19,905.66,6.20,1121.00,1525.00,1.26,55743784
7,YCu,orig,layers_5,pread,128,5,0,0.00,100.00,750.64,615.54,175.40,440.14,1366.18,1190.78,6.30,1124.00,1503.00,1.24,55746060
7,YCu,orig,layers_5,async,128,5,0,0.00,100.00,848.71,243.41,173.63,69.78,1092.12,918.49,6.33,1124.00,1503.00,1.24,55747796
7,YCu,orig,layers_92,pread,128,5,0,0.00,100.00,428.67,8074.50,173.75,7900.75,8503.17,8329.42,5.92,1123.00,1545.00,1.24,55749052
7,YCu,orig,layers_92,async,128,5,0,0.00,100.00,477.07,377.53,174.79,202.74,854.60,679.81,6.12,1123.00,1545.00,1.24,55744188
7,YCu,orig,baseline,baseline,128,6,0,0.00,0.00,783.30,0.00,0.00,0.00,783.30,783.30,5.97,1123.00,1503.00,1.24,55739680
7,YCu,orig,2d,pread,128,6,0,0.00,100.00,474.04,8081.54,174.12,7907.42,8555.58,8381.46,5.84,1123.00,1545.00,1.24,55733092
7,YCu,orig,2d,async,128,6,0,0.00,100.00,476.65,373.67,172.48,201.19,850.32,677.84,6.12,1123.00,1545.00,1.24,55731152
7,YCu,orig,2e_K10,pread,128,6,0,0.00,100.00,480.24,8920.18,172.33,8747.84,9400.42,9228.08,6.21,1123.00,1548.00,1.24,55740792
7,YCu,orig,2e_K10,async,128,6,0,0.00,100.00,505.54,389.42,173.10,216.33,894.96,721.87,6.11,1123.00,1546.00,1.30,55741224
