seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
1,C_hit,orig,2f_slru,pread,128,5,0,0.00,100.00,89.84,4694.35,170.85,4523.50,4784.19,4613.34,1.55,0.00,62.00,0.30,57467068
1,C_hit,orig,2f_slru,async,128,5,0,0.00,100.00,89.48,1498.55,166.69,1331.85,1588.03,1421.33,1.57,0.00,62.00,0.30,57466376
1,C_hit,orig,2f_top14,pread,128,5,0,0.00,100.00,596.13,1064.50,170.08,894.42,1660.63,1490.55,1.67,34.00,67.00,0.30,57465988
1,C_hit,orig,2f_top14,async,128,5,0,0.00,100.00,595.06,252.91,172.85,80.05,847.97,675.11,1.69,35.00,66.00,0.30,57466148
1,C_hit,orig,2f_top28,pread,128,5,0,0.00,100.00,536.67,1089.17,169.28,919.89,1625.84,1456.56,1.66,33.00,67.00,0.30,57466872
1,C_hit,orig,2f_top28,async,128,5,0,0.00,100.00,566.30,263.35,169.65,93.70,829.65,660.00,1.68,35.00,66.00,0.30,57467308
1,C_hit,orig,layers_92,pread,128,5,0,0.00,100.00,566.65,7873.17,171.28,7701.89,8439.82,8268.54,1.69,35.00,65.00,0.30,57467408
1,C_hit,orig,layers_92,async,128,5,0,0.00,100.00,560.05,363.74,169.06,194.69,923.79,754.74,1.67,35.00,65.00,0.30,57467280
1,C_hit,orig,baseline,baseline,128,6,0,0.00,0.00,955.33,0.00,0.00,0.00,955.33,955.33,1.67,36.00,64.00,0.35,57467336
1,C_hit,orig,2d,pread,128,6,0,0.00,100.00,560.86,597.27,169.39,427.88,1158.13,988.74,1.68,35.00,65.00,0.35,57467280
1,C_hit,orig,2d,async,128,6,0,0.00,100.00,596.28,238.71,170.41,68.30,834.99,664.58,1.64,35.00,65.00,0.35,57467156
1,C_hit,orig,2e_K10,pread,128,6,0,0.00,100.00,595.43,1136.53,168.85,967.68,1731.96,1563.11,1.69,34.00,67.00,0.35,57467760
1,C_hit,orig,2e_K10,async,128,6,0,0.00,100.00,530.36,249.14,169.58,79.56,779.50,609.92,1.67,35.00,66.00,0.35,57466824
1,C_hit,orig,2e_K500,pread,128,6,0,0.00,100.00,176.68,3210.16,167.16,3043.00,3386.84,3219.68,1.58,8.00,65.00,0.35,57467344
1,C_hit,orig,2e_K500,async,128,6,0,0.00,46.30,181.19,811.75,179.29,632.46,992.94,813.65,1.60,9.00,65.00,0.35,57466388
1,C_hit,orig,2f_slru,pread,128,6,0,0.00,100.00,91.72,4705.22,170.88,4534.34,4796.94,4626.06,1.56,0.00,62.00,0.35,57467936
1,C_hit,orig,2f_slru,async,128,6,0,0.00,100.00,92.27,1509.50,170.26,1339.24,1601.77,1431.51,1.58,0.00,62.00,0.35,57468592
1,C_hit,orig,2f_top14,pread,128,6,0,0.00,100.00,600.66,1059.14,169.43,889.71,1659.80,1490.37,1.68,34.00,67.00,0.35,57460004
1,C_hit,orig,2f_top14,async,128,6,0,0.00,100.00,567.96,251.15,171.66,79.49,819.11,647.45,1.69,35.00,66.00,0.35,57461024
1,C_hit,orig,2f_top28,pread,128,6,0,0.00,100.00,532.59,1075.35,169.28,906.07,1607.94,1438.66,1.67,33.00,67.00,0.35,57461736
1,C_hit,orig,2f_top28,async,128,6,0,0.00,100.00,559.66,263.45,169.18,94.28,823.11,653.94,1.66,35.00,66.00,0.35,57462116
1,C_hit,orig,layers_92,pread,128,6,0,0.00,100.00,623.06,7935.66,168.19,7767.47,8558.72,8390.53,1.70,35.00,65.00,0.35,57462172
1,C_hit,orig,layers_92,async,128,6,0,0.00,100.00,562.36,357.29,168.75,188.54,919.65,750.90,1.70,35.00,65.00,0.35,57479428
1,C_hit,orig,baseline,baseline,128,7,0,0.00,0.00,964.72,0.00,0.00,0.00,964.72,964.72,1.67,36.00,64.00,0.35,57480408
1,C_hit,orig,2d,pread,128,7,0,0.00,100.00,562.48,599.20,170.63,428.56,1161.68,991.04,1.67,35.00,65.00,0.35,57479400
1,C_hit,orig,2d,async,128,7,0,0.00,100.00,588.64,236.11,168.12,68.00,824.75,656.64,1.68,35.00,65.00,0.35,57480136
1,C_hit,orig,2e_K10,pread,128,7,0,0.00,100.00,589.37,1133.57,170.40,963.17,1722.94,1552.54,1.67,34.00,67.00,0.35,57480036
1,C_hit,orig,2e_K10,async,128,7,0,0.00,100.00,570.54,260.44,179.19,81.25,830.98,651.79,1.65,35.00,66.00,0.35,57470908
1,C_hit,orig,2e_K500,pread,128,7,0,0.00,100.00,182.53,3282.02,173.06,3108.96,3464.55,3291.49,1.58,8.00,65.00,0.41,57454672
1,C_hit,orig,2e_K500,async,128,7,0,0.00,45.50,177.62,801.81,171.13,630.67,979.43,808.29,1.57,9.00,65.00,0.41,57457728
1,C_hit,orig,2f_slru,pread,128,7,0,0.00,100.00,90.05,4494.80,172.72,4322.07,4584.85,4412.12,1.54,0.00,62.00,0.41,57459428
1,C_hit,orig,2f_slru,async,128,7,0,0.00,100.00,96.34,1503.62,168.69,1334.94,1599.96,1431.28,1.53,0.00,62.00,0.41,57460024
1,C_hit,orig,2f_top14,pread,128,7,0,0.00,100.00,590.43,1047.23,169.16,878.07,1637.66,1468.50,1.64,34.00,67.00,0.41,57459924
1,C_hit,orig,2f_top14,async,128,7,0,0.00,100.00,562.61,248.44,170.37,78.07,811.05,640.68,1.64,35.00,66.00,0.41,57460792
1,C_hit,orig,2f_top28,pread,128,7,0,0.00,100.00,532.93,1056.94,170.99,885.95,1589.87,1418.88,1.65,33.00,67.00,0.41,57460804
1,C_hit,orig,2f_top28,async,128,7,0,0.00,100.00,562.93,263.01,170.19,92.82,825.94,655.75,1.67,35.00,66.00,0.41,57460968
1,C_hit,orig,layers_92,pread,128,7,0,0.00,100.00,562.08,8035.75,172.42,7863.32,8597.83,8425.40,1.67,35.00,65.00,0.41,57461616
1,C_hit,orig,layers_92,async,128,7,0,0.00,100.00,563.40,364.93,169.91,195.02,928.33,758.42,1.66,35.00,65.00,0.41,57459940
1,C_hit,orig,baseline,baseline,128,8,0,0.00,0.00,978.14,0.00,0.00,0.00,978.14,978.14,1.67,36.00,64.00,0.41,57465668
1,C_hit,orig,2d,pread,128,8,0,0.00,100.00,561.45,600.58,170.44,430.14,1162.03,991.59,1.66,35.00,65.00,0.41,57465652
1,C_hit,orig,2d,async,128,8,0,0.00,100.00,561.04,236.84,168.64,68.20,797.88,629.24,1.65,35.00,65.00,0.41,57465972
1,C_hit,orig,2e_K10,pread,128,8,0,0.00,100.00,653.74,1144.80,170.00,974.80,1798.54,1628.54,1.66,34.00,67.00,0.41,57467252
1,C_hit,orig,2e_K10,async,128,8,0,0.00,100.00,596.66,250.26,170.11,80.15,846.92,676.81,1.66,35.00,66.00,0.41,57466712
1,C_hit,orig,2e_K500,pread,128,8,0,0.00,100.00,180.94,3343.07,171.04,3172.03,3524.01,3352.97,1.56,8.00,65.00,0.41,57470332
1,C_hit,orig,2e_K500,async,128,8,0,0.00,46.10,184.60,840.36,168.05,672.31,1024.96,856.91,1.59,9.00,65.00,0.41,57464332
1,C_hit,orig,2f_slru,pread,128,8,0,0.00,100.00,91.66,4528.15,170.40,4357.75,4619.81,4449.41,1.54,0.00,62.00,0.41,57465592
1,C_hit,orig,2f_slru,async,128,8,0,0.00,100.00,91.23,1506.08,170.65,1335.43,1597.31,1426.66,1.55,0.00,62.00,0.41,57465340
1,C_hit,orig,2f_top14,pread,128,8,0,0.00,100.00,595.62,1060.24,170.75,889.49,1655.86,1485.11,1.65,34.00,67.00,0.41,57465196
1,C_hit,orig,2f_top14,async,128,8,0,0.00,100.00,625.51,250.91,174.06,76.86,876.42,702.37,1.66,35.00,66.00,0.45,57465040
1,C_hit,orig,2f_top28,pread,128,8,0,0.00,100.00,595.10,1090.43,170.27,920.16,1685.53,1515.26,1.65,33.00,67.00,0.45,57465400
1,C_hit,orig,2f_top28,async,128,8,0,0.00,100.00,529.87,265.80,170.19,95.61,795.67,625.48,1.66,35.00,66.00,0.45,57465764
1,C_hit,orig,layers_92,pread,128,8,0,0.00,100.00,624.57,7919.78,174.39,7745.39,8544.35,8369.96,1.66,35.00,65.00,0.45,57466660
1,C_hit,orig,layers_92,async,128,8,0,0.00,100.00,562.84,370.76,169.96,200.80,933.60,763.64,1.66,35.00,65.00,0.45,57465716
1,C_hit,orig,baseline,baseline,128,9,0,0.00,0.00,967.48,0.00,0.00,0.00,967.48,967.48,1.69,36.00,64.00,0.45,57464656
1,C_hit,orig,2d,pread,128,9,0,0.00,100.00,559.04,597.60,169.36,428.25,1156.64,987.29,1.66,35.00,65.00,0.45,57465108
1,C_hit,orig,2d,async,128,9,0,0.00,100.00,589.11,241.87,172.94,68.93,830.98,658.04,1.64,35.00,65.00,0.45,57465356
1,C_hit,orig,2e_K10,pread,128,9,0,0.00,100.00,595.33,1144.94,169.44,975.50,1740.27,1570.83,1.65,34.00,67.00,0.45,57465884
1,C_hit,orig,2e_K10,async,128,9,0,0.00,100.00,538.92,249.84,169.70,80.14,788.76,619.06,1.66,35.00,66.00,0.45,57464900
1,C_hit,orig,2e_K500,pread,128,9,0,0.00,100.00,177.49,3215.83,170.51,3045.32,3393.32,3222.81,1.56,8.00,65.00,0.45,57458320
1,C_hit,orig,2e_K500,async,128,9,0,0.00,43.80,179.05,826.61,165.06,661.55,1005.66,840.60,1.62,9.00,65.00,0.45,57456328
1,C_hit,orig,2f_slru,pread,128,9,0,0.00,100.00,90.89,4710.01,170.73,4539.28,4800.90,4630.17,1.55,0.00,62.00,0.45,57458052
1,C_hit,orig,2f_slru,async,128,9,0,0.00,100.00,103.44,1510.96,173.20,1337.76,1614.40,1441.20,1.55,0.00,62.00,0.45,57458616
1,C_hit,orig,2f_top14,pread,128,9,0,0.00,100.00,532.10,1060.78,168.45,892.34,1592.88,1424.44,1.66,34.00,67.00,0.45,57458684
1,C_hit,orig,2f_top14,async,128,9,0,0.00,100.00,531.50,245.35,168.67,76.68,776.85,608.18,1.65,35.00,66.00,0.45,57458108
1,C_hit,orig,2f_top28,pread,128,9,0,0.00,100.00,598.12,1102.19,169.22,932.97,1700.31,1531.09,1.69,33.00,67.00,0.45,57459344
1,C_hit,orig,2f_top28,async,128,9,0,0.00,100.00,624.33,263.92,168.37,95.55,888.25,719.88,1.68,35.00,66.00,0.45,57459508
1,C_hit,orig,layers_92,pread,128,9,0,0.00,100.00,560.99,7857.79,170.15,7687.64,8418.78,8248.63,1.68,35.00,65.00,0.45,57460144
1,C_hit,orig,layers_92,async,128,9,0,0.00,100.00,621.33,379.06,169.16,209.90,1000.39,831.23,1.66,35.00,65.00,0.50,57459680
1,C_hit,orig,baseline,baseline,128,10,0,0.00,0.00,968.17,0.00,0.00,0.00,968.17,968.17,1.66,36.00,64.00,0.50,57461904
1,C_hit,orig,2d,pread,128,10,0,0.00,100.00,519.52,602.72,168.81,433.92,1122.24,953.44,1.65,35.00,65.00,0.50,57461220
1,C_hit,orig,2d,async,128,10,0,0.00,100.00,625.30,239.61,171.45,68.16,864.91,693.46,1.66,35.00,65.00,0.50,57461240
1,C_hit,orig,2e_K10,pread,128,10,0,0.00,100.00,593.46,1151.39,170.71,980.68,1744.85,1574.14,1.65,34.00,67.00,0.50,57461336
1,C_hit,orig,2e_K10,async,128,10,0,0.00,100.00,563.56,249.58,170.13,79.45,813.14,643.01,1.67,35.00,66.00,0.50,57463228
1,C_hit,orig,2e_K500,pread,128,10,0,0.00,100.00,176.62,3344.64,170.83,3173.81,3521.26,3350.43,1.57,8.00,65.00,0.50,57462572
1,C_hit,orig,2e_K500,async,128,10,0,0.00,45.50,177.42,821.69,168.89,652.81,999.11,830.23,1.59,9.00,65.00,0.50,57461872
1,C_hit,orig,2f_slru,pread,128,10,0,0.00,100.00,88.85,4613.93,169.83,4444.10,4702.78,4532.95,1.53,0.00,62.00,0.50,57463036
1,C_hit,orig,2f_slru,async,128,10,0,0.00,100.00,88.32,1510.99,168.85,1342.14,1599.31,1430.46,1.55,0.00,62.00,0.50,57463284
1,C_hit,orig,2f_top14,pread,128,10,0,0.00,100.00,589.34,1052.76,169.19,883.57,1642.10,1472.91,1.66,34.00,67.00,0.50,57463184
1,C_hit,orig,2f_top14,async,128,10,0,0.00,100.00,558.69,246.52,168.59,77.94,805.21,636.63,1.66,35.00,66.00,0.50,57463112
1,C_hit,orig,2f_top28,pread,128,10,0,0.00,100.00,504.33,1047.39,170.13,877.26,1551.72,1381.59,1.66,33.00,67.00,0.50,57449168
1,C_hit,orig,2f_top28,async,128,10,0,0.00,100.00,558.34,267.88,172.35,95.53,826.22,653.87,1.66,35.00,66.00,0.50,57457148
1,C_hit,orig,layers_92,pread,128,10,0,0.00,100.00,555.84,7846.38,171.35,7675.03,8402.22,8230.87,1.67,35.00,65.00,0.50,57457396
1,C_hit,orig,layers_92,async,128,10,0,0.00,100.00,555.45,368.39,168.72,199.68,923.84,755.13,1.68,35.00,65.00,0.50,57457000
1,C_hit,orig,baseline,baseline,128,11,0,0.00,0.00,879.19,0.00,0.00,0.00,879.19,879.19,1.66,36.00,64.00,0.50,57457080
1,C_hit,orig,2d,pread,128,11,0,0.00,100.00,526.00,598.02,169.18,428.85,1124.02,954.85,1.68,35.00,65.00,0.50,57456776
1,C_hit,orig,2d,async,128,11,0,0.00,100.00,521.56,235.37,168.11,67.27,756.93,588.83,1.67,35.00,65.00,0.50,57456120
1,C_hit,orig,2e_K10,pread,128,11,0,0.00,100.00,561.27,1179.53,170.64,1008.88,1740.80,1570.15,1.66,34.00,67.00,0.50,57456600
1,C_hit,orig,2e_K10,async,128,11,0,0.00,100.00,559.02,250.70,169.22,81.48,809.72,640.50,1.66,35.00,66.00,0.54,57457360
1,C_hit,orig,2e_K500,pread,128,11,0,0.00,100.00,169.73,3280.56,170.61,3109.95,3450.29,3279.68,1.56,8.00,65.00,0.54,57457120
1,C_hit,orig,2e_K500,async,128,11,0,0.00,44.20,173.40,832.75,170.30,662.45,1006.15,835.85,1.61,9.00,65.00,0.54,57456148
1,C_hit,orig,2f_slru,pread,128,11,0,0.00,100.00,83.23,4485.96,167.44,4318.52,4569.19,4401.75,1.53,0.00,62.00,0.54,57456212
1,C_hit,orig,2f_slru,async,128,11,0,0.00,100.00,91.47,1511.46,169.19,1342.27,1602.93,1433.74,1.57,0.00,62.00,0.54,57456384
1,C_hit,orig,2f_top14,pread,128,11,0,0.00,100.00,596.75,1077.98,170.52,907.47,1674.73,1504.22,1.67,34.00,67.00,0.54,57456244
1,C_hit,orig,2f_top14,async,128,11,0,0.00,100.00,524.12,246.19,167.37,78.82,770.31,602.94,1.65,35.00,66.00,0.54,57456456
1,C_hit,orig,2f_top28,pread,128,11,0,0.00,100.00,501.82,1040.49,169.97,870.52,1542.31,1372.34,1.65,33.00,67.00,0.54,57456912
1,C_hit,orig,2f_top28,async,128,11,0,0.00,100.00,561.14,265.18,169.56,95.62,826.32,656.76,1.67,35.00,66.00,0.54,57456832
1,C_hit,orig,layers_92,pread,128,11,0,0.00,100.00,580.45,7826.49,166.73,7659.76,8406.94,8240.21,1.67,35.00,65.00,0.54,57457452
1,C_hit,orig,layers_92,async,128,11,0,0.00,100.00,630.60,369.22,169.65,199.57,999.82,830.17,1.67,35.00,65.00,0.54,57456756
1,C_hit,orig,lp_sorted,pread,128,1,1,0.00,100.00,90.64,4423.72,114.16,4309.57,4514.36,4400.21,1.54,0.00,62.00,0.54,57452468
1,C_hit,orig,lp_sorted,async,128,1,1,0.00,100.00,87.56,1467.12,114.23,1352.88,1554.68,1440.44,1.53,0.00,62.00,0.54,57450972
1,C_hit,orig,lp_shuf,pread,128,1,1,0.00,100.00,94.61,53738.93,84.42,53654.52,53833.54,53749.13,1.57,0.00,62.00,0.54,57452140
1,C_hit,orig,lp_shuf,async,128,1,1,0.00,100.00,89.95,1513.53,83.34,1430.20,1603.48,1520.15,1.55,0.00,62.00,0.54,57452948
1,C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,86.20,4426.39,81.24,4345.14,4512.59,4431.34,1.53,0.00,62.00,0.54,57452856
1,C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,82.31,53693.66,80.45,53613.21,53775.97,53695.52,1.52,0.00,62.00,0.54,57468884
1,C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,84.29,4610.68,82.06,4528.63,4694.97,4612.92,1.53,0.00,62.00,0.54,57469656
1,C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,86.64,53564.50,81.61,53482.89,53651.14,53569.53,1.53,0.00,62.00,0.54,57469532
1,C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,84.12,4598.08,82.85,4515.23,4682.20,4599.35,1.54,0.00,62.00,0.57,57469232
1,C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,85.51,53501.42,81.67,53419.75,53586.93,53505.26,1.52,0.00,62.00,0.57,57470160
1,C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,92.78,4652.39,82.41,4569.98,4745.17,4662.76,1.54,0.00,62.00,0.57,57470408
1,C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,85.19,53387.82,81.58,53306.23,53473.01,53391.42,1.53,0.00,62.00,0.57,57470144
1,C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,86.44,4578.40,82.61,4495.80,4664.84,4582.24,1.53,0.00,62.00,0.57,57470108
1,C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,95.27,53729.24,82.08,53647.16,53824.51,53742.43,1.54,0.00,62.00,0.57,57469824
1,C_hit,orig,lp_sorted,pread,128,7,0,0.00,100.00,97.41,4452.44,83.36,4369.09,4549.85,4466.50,1.55,0.00,62.00,0.57,57466036
1,C_hit,orig,lp_shuf,pread,128,7,0,0.00,100.00,94.80,57158.12,86.10,57072.02,57252.92,57166.82,1.55,0.00,62.00,0.57,57453724
1,C_hit,orig,lp_sorted,pread,128,8,0,0.00,100.00,96.07,4447.61,82.74,4364.87,4543.68,4460.94,1.54,0.00,62.00,0.57,57455768
1,C_hit,orig,lp_shuf,pread,128,8,0,0.00,100.00,94.82,53725.95,84.22,53641.73,53820.77,53736.55,1.53,0.00,62.00,0.57,57458244
1,C_hit,orig,lp_sorted,pread,128,9,0,0.00,100.00,87.97,4440.41,84.86,4355.55,4528.38,4443.52,1.53,0.00,62.00,0.57,57458532
1,C_hit,orig,lp_shuf,pread,128,9,0,0.00,100.00,92.63,53186.00,81.75,53104.24,53278.63,53196.87,1.52,0.00,62.00,0.57,57458040
1,C_hit,orig,lp_sorted,pread,128,10,0,0.00,100.00,89.51,4433.34,82.93,4350.41,4522.85,4439.92,1.53,0.00,62.00,0.57,57458032
1,C_hit,orig,lp_shuf,pread,128,10,0,0.00,100.00,95.74,53601.97,83.67,53518.30,53697.71,53614.04,1.55,0.00,62.00,0.57,57435316
1,C_hit,orig,lp_sorted,pread,128,11,0,0.00,100.00,89.94,4364.76,82.53,4282.23,4454.70,4372.17,1.54,0.00,62.00,0.57,57438192
1,C_hit,orig,lp_shuf,pread,128,11,0,0.00,100.00,90.37,53062.81,81.85,52980.95,53153.18,53071.32,1.55,0.00,62.00,0.57,57437680
1,C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,597.58,989.96,85.47,904.49,1587.54,1502.07,1.65,34.00,67.00,0.57,57425296
1,C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,601.25,164.16,80.04,84.12,765.41,685.37,1.66,35.00,66.00,0.57,57426008
1,C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,599.60,961.08,78.68,882.40,1560.68,1482.00,1.66,33.00,67.00,0.61,57426636
1,C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,593.00,181.09,85.50,95.59,774.09,688.59,1.66,35.00,66.00,0.61,57426076
1,C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,595.03,943.37,78.48,864.89,1538.40,1459.92,1.67,34.00,67.00,0.61,57426564
1,C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,533.79,156.72,78.04,78.69,690.51,612.48,1.66,35.00,66.00,0.61,57426912
1,C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,564.33,962.22,82.44,879.77,1526.55,1444.10,1.65,33.00,67.00,0.61,57426708
1,C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,561.16,179.03,82.19,96.83,740.19,657.99,1.66,35.00,66.00,0.61,57427376
1,C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,594.40,969.31,82.11,887.20,1563.71,1481.60,1.66,34.00,67.00,0.61,57428332
1,C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,527.12,160.05,82.33,77.72,687.17,604.84,1.65,35.00,66.00,0.61,57428516
1,C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,531.56,948.69,82.14,866.55,1480.25,1398.11,1.66,33.00,67.00,0.61,57427916
1,C_hit,orig,learned_markov_28,async,128,3,0,0.00,82.10,559.61,176.87,81.55,95.32,736.48,654.93,1.68,35.00,66.00,0.61,57428520
1,C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,592.10,969.53,82.66,886.88,1561.63,1478.98,1.66,34.00,67.00,0.61,57428692
1,C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,532.86,162.13,82.36,79.77,694.99,612.63,1.66,35.00,66.00,0.61,57429076
1,C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,497.50,958.00,82.97,875.03,1455.50,1372.53,1.67,33.00,67.00,0.61,57428108
1,C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,522.48,174.23,81.58,92.64,696.71,615.12,1.66,35.00,66.00,0.61,57428416
1,C_hit,orig,learned_markov_14,pread,128,5,0,0.00,100.00,556.98,944.37,81.64,862.73,1501.35,1419.71,1.66,34.00,67.00,0.61,57428520
1,C_hit,orig,learned_markov_14,async,128,5,0,0.00,100.00,498.81,159.16,80.80,78.36,657.97,577.17,1.67,35.00,66.00,0.61,57426736
1,C_hit,orig,learned_markov_28,pread,128,5,0,0.00,100.00,500.54,957.33,83.72,873.61,1457.87,1374.15,1.65,33.00,67.00,0.61,57427876
1,C_hit,orig,learned_markov_28,async,128,5,0,0.00,100.00,523.65,175.78,82.07,93.71,699.43,617.36,1.65,35.00,66.00,0.61,57428528
1,C_hit,orig,learned_markov_14,pread,128,6,0,0.00,100.00,587.96,941.59,80.99,860.60,1529.55,1448.56,1.66,34.00,67.00,0.61,57429312
1,C_hit,orig,learned_markov_14,async,128,6,0,0.00,100.00,495.14,158.95,81.60,77.34,654.09,572.48,1.65,35.00,66.00,0.61,57429592
1,C_hit,orig,learned_markov_28,pread,128,6,0,0.00,100.00,497.77,989.84,80.47,909.37,1487.61,1407.14,1.65,33.00,67.00,0.64,57429500
1,C_hit,orig,learned_markov_28,async,128,6,0,0.00,100.00,556.50,175.57,80.69,94.88,732.07,651.38,1.66,35.00,66.00,0.64,57430076
1,C_hit,orig,learned_markov_14,pread,128,7,0,0.00,100.00,590.09,956.19,81.76,874.42,1546.28,1464.51,1.66,34.00,67.00,0.64,57431376
1,C_hit,orig,learned_markov_14,async,128,7,0,0.00,100.00,584.75,155.15,81.74,73.41,739.90,658.16,1.66,35.00,66.00,0.64,57431700
1,C_hit,orig,learned_markov_28,pread,128,7,0,0.00,100.00,528.07,954.30,81.45,872.85,1482.37,1400.92,1.66,33.00,67.00,0.64,57430928
1,C_hit,orig,learned_markov_28,async,128,7,0,0.00,100.00,555.35,178.00,82.05,95.94,733.35,651.29,1.67,35.00,66.00,0.64,57432740
1,C_hit,orig,learned_markov_14,pread,128,8,0,0.00,100.00,592.06,943.04,80.24,862.80,1535.10,1454.86,1.65,34.00,67.00,0.64,57431044
1,C_hit,orig,learned_markov_14,async,128,8,0,0.00,100.00,589.25,161.38,83.07,78.32,750.63,667.57,1.66,35.00,66.00,0.64,57431900
1,C_hit,orig,learned_markov_28,pread,128,8,0,0.00,100.00,557.22,961.82,81.26,880.55,1519.04,1437.77,1.65,33.00,67.00,0.64,57432292
1,C_hit,orig,learned_markov_28,async,128,8,0,0.00,100.00,554.54,176.78,82.19,94.59,731.32,649.13,1.66,35.00,66.00,0.64,57433156
1,C_hit,orig,learned_markov_14,pread,128,9,0,0.00,100.00,561.45,943.49,82.22,861.27,1504.94,1422.72,1.64,34.00,67.00,0.64,57434276
1,C_hit,orig,learned_markov_14,async,128,9,0,0.00,100.00,532.33,161.74,81.37,80.37,694.07,612.70,1.64,35.00,66.00,0.64,57434684
1,C_hit,orig,learned_markov_28,pread,128,9,0,0.00,100.00,562.51,1010.10,81.43,928.66,1572.61,1491.17,1.65,33.00,67.00,0.64,57434924
1,C_hit,orig,learned_markov_28,async,128,9,0,0.00,100.00,625.61,179.48,82.58,96.90,805.09,722.51,1.67,35.00,66.00,0.64,57435784
1,C_hit,orig,learned_markov_14,pread,128,10,0,0.00,100.00,595.76,948.26,84.96,863.30,1544.02,1459.06,1.67,34.00,67.00,0.64,57436656
1,C_hit,orig,learned_markov_14,async,128,10,0,0.00,100.00,526.64,161.07,81.72,79.35,687.71,605.99,1.65,35.00,66.00,0.64,57436524
1,C_hit,orig,learned_markov_28,pread,128,10,0,0.00,100.00,508.53,962.93,81.03,881.90,1471.46,1390.43,1.64,33.00,67.00,0.64,57422004
1,C_hit,orig,learned_markov_28,async,128,10,0,0.00,100.00,559.23,181.95,82.36,99.59,741.18,658.82,1.65,35.00,66.00,0.64,57425536
1,C_hit,orig,learned_markov_14,pread,128,11,0,0.00,100.00,597.54,950.16,82.80,867.37,1547.70,1464.91,1.66,34.00,67.00,0.64,57425264
1,C_hit,orig,learned_markov_14,async,128,11,0,0.00,100.00,526.35,161.25,81.02,80.23,687.60,606.58,1.67,35.00,66.00,0.64,57424880
1,C_hit,orig,learned_markov_28,pread,128,11,0,0.00,100.00,532.87,972.92,82.95,889.97,1505.79,1422.84,1.66,33.00,67.00,0.67,57425280
1,C_hit,orig,learned_markov_28,async,128,11,0,0.00,100.00,556.24,177.64,81.09,96.55,733.88,652.79,1.67,35.00,66.00,0.67,57426688
2,C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,949.82,0.00,0.00,0.00,949.82,949.82,1.63,38.00,62.00,0.02,58230140
2,C_hit,orig,2d,pread,128,1,1,0.00,100.00,545.88,613.54,179.01,434.54,1159.42,980.42,1.66,38.00,65.00,0.02,58230644
2,C_hit,orig,2d,async,128,1,1,0.00,100.00,452.39,252.62,179.09,73.53,705.01,525.92,1.64,38.00,65.00,0.02,58231248
2,C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,577.89,1143.93,178.10,965.83,1721.82,1543.72,1.64,37.00,64.00,0.02,58232640
2,C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,512.58,258.87,177.37,81.49,771.45,594.07,1.66,38.00,65.00,0.02,58232264
2,C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,172.97,3267.42,224.73,3042.69,3440.39,3215.66,1.55,11.00,65.00,0.02,58232748
2,C_hit,orig,2e_K500,async,128,1,1,0.00,43.80,170.13,889.28,228.75,660.53,1059.41,830.66,1.56,13.00,64.00,0.02,58232312
2,C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,83.12,4739.91,183.81,4556.11,4823.03,4639.23,1.51,0.00,62.00,0.02,58232492
2,C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,86.17,1597.82,170.57,1427.25,1683.99,1513.42,1.52,0.00,62.00,0.02,58220784
2,C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,514.37,1093.67,226.92,866.75,1608.04,1381.12,1.63,37.00,64.00,0.02,58221788
