campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000221.json,05_full_matrix/raw/resp_000221.json,read_tail_mixed_20k-s1-f0-warm-r0-leaf_freq_K10:leaf_freq_K10,221,read_tail_mixed_20k-s1-f0-warm-r0-leaf_freq_K10,block2,0,leaf_freq_K10,read_tail_mixed_20k,1,0,warm,leaf_freq_K10,leaf_freq_K10,leaf_freq_K10,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,234,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,10,0,10,10,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,4b2683b4fa36728935422038cd27d72394ad3c1a2b2ca028803b9ebf60c92dde,40960,4116.426,0.0,6.402,47.319,2403.932,7383.349
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000222.json,05_full_matrix/raw/resp_000222.json,read_tail_mixed_20k-s1-f0-warm-r0-leaf_freq_K10:baseline,222,read_tail_mixed_20k-s1-f0-warm-r0-leaf_freq_K10,block2,0,baseline,read_tail_mixed_20k,1,0,warm,baseline,leaf_freq_K10,leaf_freq_K10,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,235,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4090.509,0.0,1.283,0.15,352.999,5222.269
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000223.json,05_full_matrix/raw/resp_000223.json,read_tail_mixed_20k-s1-f0-warm-r0-leaf_rand_K10:leaf_rand_K10,223,read_tail_mixed_20k-s1-f0-warm-r0-leaf_rand_K10,block2,0,leaf_rand_K10,read_tail_mixed_20k,1,0,warm,leaf_rand_K10,leaf_rand_K10,leaf_rand_K10,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,236,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,10,0,10,10,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,d228717f5452ab60241d4cc382a55a7f5ef421ac3fc25d5490aac76f35f06714,40960,4136.394,0.0,6.512,54.041,240.629,5278.434
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000224.json,05_full_matrix/raw/resp_000224.json,read_tail_mixed_20k-s1-f0-warm-r0-leaf_rand_K10:baseline,224,read_tail_mixed_20k-s1-f0-warm-r0-leaf_rand_K10,block2,0,baseline,read_tail_mixed_20k,1,0,warm,baseline,leaf_rand_K10,leaf_rand_K10,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,237,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4521.382,0.0,1.312,0.181,354.311,5787.202
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000225.json,05_full_matrix/raw/resp_000225.json,read_tail_mixed_20k-s1-f0-warm-r1-2e_K10:2e_K10,225,read_tail_mixed_20k-s1-f0-warm-r1-2e_K10,block2,1,2e_K10,read_tail_mixed_20k,1,0,warm,2e_K10,2e_K10,2e_K10,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,238,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,102,92,10,102,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,585fa6be597571ebbddcb87f73e9594ee4e82a607814b200681c592e86f4c020,417792,4199.472,0.0,12.553,429.281,2107.871,7602.437
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000226.json,05_full_matrix/raw/resp_000226.json,read_tail_mixed_20k-s1-f0-warm-r1-2e_K10:baseline,226,read_tail_mixed_20k-s1-f0-warm-r1-2e_K10,block2,1,baseline,read_tail_mixed_20k,1,0,warm,baseline,2e_K10,2e_K10,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,239,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4042.278,0.0,1.382,0.14,381.041,5199.096
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000227.json,05_full_matrix/raw/resp_000227.json,read_tail_mixed_20k-s1-f0-warm-r1-2f_slru:baseline,227,read_tail_mixed_20k-s1-f0-warm-r1-2f_slru,block2,1,baseline,read_tail_mixed_20k,1,0,warm,baseline,2f_slru,baseline,2f_slru,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,240,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4054.731,0.0,1.132,0.14,3220.105,8051.755
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000228.json,05_full_matrix/raw/resp_000228.json,read_tail_mixed_20k-s1-f0-warm-r1-2f_slru:2f_slru,228,read_tail_mixed_20k-s1-f0-warm-r1-2f_slru,block2,1,2f_slru,read_tail_mixed_20k,1,0,warm,2f_slru,2f_slru,baseline,2f_slru,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,241,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,4,26331,483,4,479,483,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,6d28b6e49c5f4fd4bb45a73ac8d208ca72fdc3bf663bf3646f26cef9326cf23d,1978368,3963.14,0.0,20.177,1812.69,57.056,6887.354
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000229.json,05_full_matrix/raw/resp_000229.json,read_tail_mixed_20k-s1-f0-warm-r1-leaf_freq_K10:baseline,229,read_tail_mixed_20k-s1-f0-warm-r1-leaf_freq_K10,block2,1,baseline,read_tail_mixed_20k,1,0,warm,baseline,leaf_freq_K10,baseline,leaf_freq_K10,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,242,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4144.037,0.0,1.423,0.141,3246.714,8181.457
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000230.json,05_full_matrix/raw/resp_000230.json,read_tail_mixed_20k-s1-f0-warm-r1-leaf_freq_K10:leaf_freq_K10,230,read_tail_mixed_20k-s1-f0-warm-r1-leaf_freq_K10,block2,1,leaf_freq_K10,read_tail_mixed_20k,1,0,warm,leaf_freq_K10,leaf_freq_K10,baseline,leaf_freq_K10,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,243,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,10,0,10,10,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,4b2683b4fa36728935422038cd27d72394ad3c1a2b2ca028803b9ebf60c92dde,40960,3982.837,0.0,7.134,53.21,298.998,5167.848
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000231.json,05_full_matrix/raw/resp_000231.json,read_tail_mixed_20k-s1-f0-warm-r1-leaf_rand_K10:baseline,231,read_tail_mixed_20k-s1-f0-warm-r1-leaf_rand_K10,block2,1,baseline,read_tail_mixed_20k,1,0,warm,baseline,leaf_rand_K10,baseline,leaf_rand_K10,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,244,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4209.06,0.0,1.393,0.14,3247.306,8236.049
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000232.json,05_full_matrix/raw/resp_000232.json,read_tail_mixed_20k-s1-f0-warm-r1-leaf_rand_K10:leaf_rand_K10,232,read_tail_mixed_20k-s1-f0-warm-r1-leaf_rand_K10,block2,1,leaf_rand_K10,read_tail_mixed_20k,1,0,warm,leaf_rand_K10,leaf_rand_K10,baseline,leaf_rand_K10,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,245,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,10,0,10,10,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,d228717f5452ab60241d4cc382a55a7f5ef421ac3fc25d5490aac76f35f06714,40960,4338.07,0.0,7.123,59.962,180.256,5427.18
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000233.json,05_full_matrix/raw/resp_000233.json,read_tail_mixed_20k-s1-f0-warm-r2-2e_K10:baseline,233,read_tail_mixed_20k-s1-f0-warm-r2-2e_K10,block2,2,baseline,read_tail_mixed_20k,1,0,warm,baseline,2e_K10,baseline,2e_K10,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,246,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,0,26331,0,0,0,0,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,,0,4207.887,0.0,1.553,0.131,3248.007,8235.097
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000234.json,05_full_matrix/raw/resp_000234.json,read_tail_mixed_20k-s1-f0-warm-r2-2e_K10:2e_K10,234,read_tail_mixed_20k-s1-f0-warm-r2-2e_K10,block2,2,2e_K10,read_tail_mixed_20k,1,0,warm,2e_K10,2e_K10,baseline,2e_K10,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,247,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,4,0,77,26331,102,92,10,102,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,585fa6be597571ebbddcb87f73e9594ee4e82a607814b200681c592e86f4c020,417792,4206.394,0.0,12.453,436.624,518.137,6112.449
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000235.json,05_full_matrix/raw/resp_000235.json,read_tail_mixed_20k-s1-f0-warm-r2-2f_slru:2f_slru,235,read_tail_mixed_20k-s1-f0-warm-r2-2f_slru,block2,2,2f_slru,read_tail_mixed_20k,1,0,warm,2f_slru,2f_slru,2f_slru,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,248,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,true,,,,ecc5c0e34bd9b0c8aabe49184a41a871b11f6785e9816742f2412e08a608a646,1,4,92,0,0,26331,483,4,479,483,ddf83aee756f0a93a94d83683bda5b74214f6a93f6c00c81da245edc65e3afc6,6d28b6e49c5f4fd4bb45a73ac8d208ca72fdc3bf663bf3646f26cef9326cf23d,1978368,4277.186,0.0,19.857,1699.018,970.81,8015.477
